"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3502,"false","Module2",1,1500,1456.25,10,1500,"false",450,1050,0.3,"true","AU4JSCQYFEDHWXGBIUP7","[object Object]","[object Object]","NA",1,1512594487161,"lgc0"
16712,"false","Module2",1,1350,1301.25,9,1250,"true",455,895,0.3,"true","AU4GDJBSUOVLN39TFC7E","[object Object]","[object Object]","NA",1,1512594500052,"lgc0"
24165,"false","Module2",1,900,1036.25,6,900,"false",270,630,0.3,"true","AU34IZO8QLBCKU0V29D1","[object Object]","[object Object]","NA",1,1512594507717,"lgc0"
29837,"false","Module2",1,1500,1456.25,10,1500,"false",450,1050,0.3,"true","AU3DGMEJFONVXQUCPW0A","[object Object]","[object Object]","NA",1,1512594514905,"lgc0"
