"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"46774","false","Module4","A\,A\,A\,A\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA","NA","1458859523648","lgc0"
"47822","false","Module4","A\,A\,A\,A\,A\,A\,A\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA","NA","1458859525075","lgc0"
"87960","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA","NA","1458859565051","lgc0"
"115804","false","Module4","B\,B\,B\,B\,B\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA","NA","1458859592804","lgc0"
