"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"6458","false","Module2","5","1350","1633.5","9","100","false","30","1320","0.3","true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA","5","1458858926222","lgc0"
"6182","false","Module2","5","1500","1363.5","10","1500","false","450","1050","0.3","true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA","5","1458858926616","lgc0"
"9280","false","Module2","5","2100","2224.5","14","630","false","189","1911","0.3","true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA","5","1458858928934","lgc0"
"9089","false","Module2","5","1950","1678.5","13","1950","false","585","1365","0.3","true","AUKVJS508X7CIWHQPOAN","[object Object]","[object Object]","NA","5","1458858929019","lgc0"
