"time","timeup","declaredEarnings","audited","deduction","prelimGain","roundIncome","correct","group","round","module","done","player","stage","stage","step","round","timestamp","session"
"4983","false","0","false","0","900","931.25","6","K","4","resultModule2","true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA","4","1458860240722","lgc0"
"6568","false","1200","false","120","1650","1561.25","11","K","4","resultModule2","true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA","4","1458860243472","lgc0"
"5113","false","50","false","5","1050","1076.25","7","G","4","resultModule2","true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA","4","1458860251903","lgc0"
"7428","false","0","false","0","1350","1381.25","9","G","4","resultModule2","true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA","4","1458860258399","lgc0"
