"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"6882","false","Module2","1","1500","1401.25","10","1500","false","150","1350","0.1","true","AUP2FX4V7WDBN690R58O","[object Object]","[object Object]","NA","1","1458859132998","lgc0"
"6800","false","Module2","1","1050","1101.25","7","0","false","0","1050","0.1","true","AUJR7QU261F84MT3OZ9E","[object Object]","[object Object]","NA","1","1458859133684","lgc0"
"16844","false","Module2","1","1200","1201.25","8","500","false","50","1150","0.1","true","AUXAPR62STVQKWIDJ45E","[object Object]","[object Object]","NA","1","1458859143470","lgc0"
"34568","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA","NA","1458859161179","lgc0"
