"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
6093,"false","Module2",2,1650,1421.25,11,1650,"false",495,1155,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",2,1488024220759,"lgc0"
6652,"false","Module2",2,1500,1316.25,10,1500,"false",450,1050,0.3,"true","AUMVF32Y1PSZBC4JGXK8","[object Object]","[object Object]","NA",2,1488024221579,"lgc0"
11004,"false","Module2",2,1350,1496.25,9,400,"false",120,1230,0.3,"true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA",2,1488024225669,"lgc0"
13421,"false","Module2",2,1500,1766.25,10,0,"false",0,1500,0.3,"true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA",2,1488024228058,"lgc0"
