"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2312,"false","Module2",4,1650,1933.125,11,0,"false",0,1650,0.3,"true","AUSW1YLGHXQOTRK3N0EF","[object Object]","[object Object]","NA",4,1488024374840,"lgc0"
2655,"false","Module2",4,1650,1438.125,11,1650,"false",495,1155,0.3,"true","AU8XBJ7KGY2TN05WPV4E","[object Object]","[object Object]","NA",4,1488024375170,"lgc0"
2820,"false","Module2",4,1500,1333.125,10,1500,"false",450,1050,0.3,"true","AUMVF32Y1PSZBC4JGXK8","[object Object]","[object Object]","NA",4,1488024375394,"lgc0"
7346,"false","Module2",4,1650,1745.625,11,625,"false",187.5,1462.5,0.3,"true","AUUB86MPEWR4FXZT3OJH","[object Object]","[object Object]","NA",4,1488024379821,"lgc0"
