"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1816,"false","Module2",3,900,1304.25,6,200,"false",60,840,0.3,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",3,1506106999792,"lgc0"
3947,"false","Module2",3,1500,1604.25,10,1200,"false",360,1140,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",3,1506107001666,"lgc0"
5076,"false","Module2",3,1200,1664.25,8,0,"false",0,1200,0.3,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",3,1506107003078,"lgc0"
5809,"false","Module2",3,1800,827.25,12,6,"true",1437,363,0.3,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",3,1506107003622,"lgc0"
