"time","timeup","declaredEarnings","audited","deduction","prelimGain","roundIncome","correct","group","round","module","done","player","stage","stage","step","round","timestamp","session"
3157,"false",100,"false",30,1200,1290.375,8,"K",2,"resultModule2","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",2,1506107392933,"lgc0"
7032,"false",600,"false",180,600,540.375,4,"K",2,"resultModule2","true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",2,1506107394996,"lgc0"
18222,"false",5,"false",1.5,1800,1918.875,12,"G",2,"resultModule2","true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",2,1506107411266,"lgc0"
13042,"false",900,"false",270,1200,1050.375,8,"G",2,"resultModule2","true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",2,1506107424418,"lgc0"
