"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1999,"false","Module2",4,1350,1307.8,9,1200,"false",360,990,0.3,"true","AU1PY72VN5CIW9EXAJRF","[object Object]","[object Object]","NA",4,1506107073411,"lgc0"
2251,"false","Module2",4,2100,2416.6000000000004,14,4,"false",1.2,2098.8,0.3,"true","AUJS4UVNGDCAHI9L5KPT","[object Object]","[object Object]","NA",4,1506107073738,"lgc0"
2753,"false","Module2",4,1650,1967.8,11,0,"false",0,1650,0.3,"true","AUBWILR1QU6OEYP3AV0M","[object Object]","[object Object]","NA",4,1506107074551,"lgc0"
3676,"false","Module2",4,1200,607.8,8,100,"true",910,290,0.3,"true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA",4,1506107075375,"lgc0"
