"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"51720","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU92TLWSYHJG3VZXPUE7","[object Object]","[object Object]","NA","NA","1458943912875","lgc0"
"54640","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,A\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AULJD3P2WSGY8O6QAXN4","[object Object]","[object Object]","NA","NA","1458943915871","lgc0"
"58149","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUZ7KPO0HR5B6EYSQ2LD","[object Object]","[object Object]","NA","NA","1458943919227","lgc0"
"108205","false","Module4","A\,A\,A\,A\,B\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUD0OPEUB5K1AWMS437X","[object Object]","[object Object]","NA","NA","1458943971965","lgc0"
