"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
815,"false","Module2",9,1200,1177.5,8,1200,"false",120,1080,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",9,1488036688819,"lgc0"
1129,"false","Module2",9,2700,2527.5,18,2700,"false",270,2430,0.1,"true","AU7OY0MBZV6GFCRNK3L5","[object Object]","[object Object]","NA",9,1488036689196,"lgc0"
1742,"false","Module2",9,2400,2497.5,16,0,"false",0,2400,0.1,"true","AUHTSLYMJ4U6DQNE58IW","[object Object]","[object Object]","NA",9,1488036689944,"lgc0"
3589,"false","Module2",9,3150,3247.5,21,0,"false",0,3150,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",9,1488036691590,"lgc0"
