"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
750,"false","Module2",6,2250,2092.5,15,2250,"false",225,2025,0.1,"true","AU7OY0MBZV6GFCRNK3L5","[object Object]","[object Object]","NA",6,1488036479889,"lgc0"
1666,"false","Module2",6,450,472.5,3,450,"false",45,405,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",6,1488036480873,"lgc0"
1789,"false","Module2",6,1950,2017.5,13,0,"false",0,1950,0.1,"true","AUHTSLYMJ4U6DQNE58IW","[object Object]","[object Object]","NA",6,1488036481093,"lgc0"
4507,"false","Module2",6,3000,3067.5,20,0,"false",0,3000,0.1,"true","AUCKU05JXQIYL3WTFR1S","[object Object]","[object Object]","NA",6,1488036483613,"lgc0"
