"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2580,"false","Module2",10,1050,1080,7,0,"false",0,1050,0.1,"true","AUDNKE1W9XO4Q7LPYF6R","[object Object]","[object Object]","NA",10,1489612516099,"lgc0"
6284,"false","Module2",10,2100,2130,14,0,"false",0,2100,0.1,"true","AUZD9TQRGOJNK8V4WE5S","[object Object]","[object Object]","NA",10,1489612519731,"lgc0"
11643,"false","Module2",10,1500,1440,10,900,"false",90,1410,0.1,"true","AUVS1TAEW7ZBJDU5G0I2","[object Object]","[object Object]","NA",10,1489612525311,"lgc0"
