"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1907,"false","Module2",6,1500,1440,10,1500,"false",150,1350,0.1,"true","AUVS1TAEW7ZBJDU5G0I2","[object Object]","[object Object]","NA",6,1489612187637,"lgc0"
6691,"false","Module2",6,1050,1140,7,0,"false",0,1050,0.1,"true","AUDNKE1W9XO4Q7LPYF6R","[object Object]","[object Object]","NA",6,1489612192151,"lgc0"
20292,"false","Module2",6,1650,1620,11,1200,"false",120,1530,0.1,"true","AUZD9TQRGOJNK8V4WE5S","[object Object]","[object Object]","NA",6,1489612205930,"lgc0"
