"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4972","false","Module2","4","1650","1702.5","11","500","false","150","1500","0.3","true","AUIOYERNZPKJCAF45W0X","[object Object]","[object Object]","NA","4","1458942374537","lgc0"
"7165","false","Module2","4","1350","1147.5","9","1350","false","405","945","0.3","true","AUY7DNJZQO8LM4G203CR","[object Object]","[object Object]","NA","4","1458942376283","lgc0"
"7773","false","Module2","4","2250","2197.5","15","850","false","255","1995","0.3","true","AU7YZ6VOILKCWMS93FJ0","[object Object]","[object Object]","NA","4","1458942376891","lgc0"
"9761","false","Module2","4","1350","1552.5","9","0","false","0","1350","0.3","true","AUGJZL90UIFONRE73X51","[object Object]","[object Object]","NA","4","1458942380117","lgc0"
