"time","timeup","module","arrayAnswers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"26834","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU7YZ6VOILKCWMS93FJ0","[object Object]","[object Object]","NA","NA","1458943058773","lgc0"
"24076","false","Module4","B\,B\,B\,B\,B\,A\,A\,A\,A\,A","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUIOYERNZPKJCAF45W0X","[object Object]","[object Object]","NA","NA","1458943098520","lgc0"
"25968","false","Module4","A\,A\,A\,A\,A\,A\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUY7DNJZQO8LM4G203CR","[object Object]","[object Object]","NA","NA","1458943098693","lgc0"
"36352","false","Module4","A\,A\,A\,A\,A\,B\,B\,B\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUGJZL90UIFONRE73X51","[object Object]","[object Object]","NA","NA","1458943110332","lgc0"
"134060","false","Module4","A\,A\,A\,A\,A\,A\,A\,A\,B\,B","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU7YZ6VOILKCWMS93FJ0","[object Object]","[object Object]","NA","NA","1458943206716","lgc0"
