"time","timeup","value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
9707,"false",500,"A","AU2TQ1FYLMRBD347I80H","resultModule1","true","AUPFEQ9B7DKMG45IR2Z6","[object Object]","[object Object]","NA","NA",1506267096722,"lgc0"
