"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
17825,"false",1000,0,"A","noone","Module1","true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA","NA",1506264874818,"lgc0"
17956,"false",500,500,"B","AU8K40BLH6FGXC2QDERA","Module1","true","AUP3YGBLMRCW6DTAQ97X","[object Object]","[object Object]","NA","NA",1506264874861,"lgc0"
17581,"false",500,500,"A","AUP3YGBLMRCW6DTAQ97X","Module1","true","AU8K40BLH6FGXC2QDERA","[object Object]","[object Object]","NA","NA",1506264875049,"lgc0"
