"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"4051","false","Module2","1","1650","1568","11","1650","false","165","1485","0.1","true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA","1","1458940332001","lgc0"
"14073","false","Module2","1","600","682","4","10","false","1","599","0.1","true","AUWRB8HJ3MNYZLQGSA4T","[object Object]","[object Object]","NA","1","1458940342054","lgc0"
