"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"1910","false","Module2","8","2100","2095","14","200","false","20","2080","0.1","true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA","8","1458940846858","lgc0"
"2492","false","Module2","8","1350","1355","9","100","false","10","1340","0.1","true","AUWRB8HJ3MNYZLQGSA4T","[object Object]","[object Object]","NA","8","1458940847474","lgc0"
