"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
42762,"false","questionary2","1\,1\,3\,3\,3\,2\,1\,2\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUXWDL2MC8YB9U7S5FAQ","[object Object]","[object Object]","NA","NA",1506106622821,"lgc0"
48119,"false","questionary2","1\,1\,2\,3\,3\,1\,4\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA","NA",1506106626926,"lgc0"
51296,"false","questionary2","3\,1\,3\,3\,1\,2\,2\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUNLOQV08K9E24SZMYGD","[object Object]","[object Object]","NA","NA",1506106630413,"lgc0"
