"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
12717,"false",500,500,"A","AU4ZJSWE97NYIVRA5LGU","Module1","true","AUNLOQV08K9E24SZMYGD","[object Object]","[object Object]","NA","NA",1506105741739,"lgc0"
12477,"false",500,500,"B","AUNLOQV08K9E24SZMYGD","Module1","true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA","NA",1506105741751,"lgc0"
15662,"false",500,0,"B","AUXWDL2MC8YB9U7S5FAQ","Module1","true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA","NA",1506105744613,"lgc0"
14139,"false",500,500,"A","AUPVIL0Z91WFX2D65MQ8","Module1","true","AUXWDL2MC8YB9U7S5FAQ","[object Object]","[object Object]","NA","NA",1506105744701,"lgc0"
