"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
33721,"false","questionary2","1\,1\,1\,4\,3\,1\,1\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU4GDJBSUOVLN39TFC7E","[object Object]","[object Object]","NA","NA",1506105770090,"lgc0"
46522,"false","questionary2","1\,1\,2\,1\,1\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUUHZCLID9BFMQ2PG4T8","[object Object]","[object Object]","NA","NA",1506105782512,"lgc0"
48778,"false","questionary2","2\,2\,3\,3\,3\,1\,1\,1\,2\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCHJB0D4OMIZ1LN9FEG","[object Object]","[object Object]","NA","NA",1506105784823,"lgc0"
106192,"false","questionary2","2\,3\,3\,2\,3\,2\,1\,1\,1\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUMVFKS4AC2U8GON7ZRX","[object Object]","[object Object]","NA","NA",1506105842499,"lgc0"
