"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
"52688","false","questionary2","3\,3\,3\,3\,3\,2\,2\,2\,3\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUUENH50R7JT6YQ42PMA","[object Object]","[object Object]","NA","NA","1458943913096","lgc0"
"57423","false","questionary2","1\,2\,3\,3\,3\,1\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCVTJOAL9WS52NZ3BIG","[object Object]","[object Object]","NA","NA","1458943917622","lgc0"
"59980","false","questionary2","2\,2\,3\,4\,2\,1\,1\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUM0FVLUY1R9JXAOSDGW","[object Object]","[object Object]","NA","NA","1458943920354","lgc0"
"61803","false","questionary2","1\,1\,1\,1\,3\,4\,1\,1\,1\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUQUO1VKM30AWDG2YPZL","[object Object]","[object Object]","NA","NA","1458943922492","lgc0"
