"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"8190","false","Module2","0","1500","1534.25","10","10","false","1","1499","0.1","true","AUM0FVLUY1R9JXAOSDGW","[object Object]","[object Object]","NA","0","1458942657922","lgc0"
"12918","false","Module2","0","300","335.25","2","0","false","0","300","0.1","true","AUQUO1VKM30AWDG2YPZL","[object Object]","[object Object]","NA","0","1458942663087","lgc0"
"17671","false","Module2","0","1200","1115.25","8","1200","false","120","1080","0.1","true","AUCVTJOAL9WS52NZ3BIG","[object Object]","[object Object]","NA","0","1458942666841","lgc0"
"19322","false","Module2","0","1800","1815.25","12","200","false","20","1780","0.1","true","AUUENH50R7JT6YQ42PMA","[object Object]","[object Object]","NA","0","1458942668697","lgc0"
