"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2410","false","Module2","4","1950","2036.625","13","0","false","0","1950","0.1","true","AUQUO1VKM30AWDG2YPZL","[object Object]","[object Object]","NA","4","1458943015782","lgc0"
"4436","false","Module2","4","1950","2035.125","13","15","false","1.5","1948.5","0.1","true","AUM0FVLUY1R9JXAOSDGW","[object Object]","[object Object]","NA","4","1458943017892","lgc0"
"10654","false","Module2","4","1950","1841.625","13","1950","false","195","1755","0.1","true","AUUENH50R7JT6YQ42PMA","[object Object]","[object Object]","NA","4","1458943023797","lgc0"
"30002","true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUCVTJOAL9WS52NZ3BIG","[object Object]","[object Object]","NA","NA","1458943043078","lgc0"
