"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
9705,"false",200,500,"B","AU6JOQDNV0IL2ZHUF5XT","Module1","true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA","NA",1505739802828,"lgc0"
9444,"false",800,200,"A","AUPVIL0Z91WFX2D65MQ8","Module1","true","AU6JOQDNV0IL2ZHUF5XT","[object Object]","[object Object]","NA","NA",1505739804358,"lgc0"
18751,"false",500,500,"A","AUNLOQV08K9E24SZMYGD","Module1","true","AUTAWLKOZ6J2P719SR5V","[object Object]","[object Object]","NA","NA",1505739811499,"lgc0"
18705,"false",500,500,"B","AUTAWLKOZ6J2P719SR5V","Module1","true","AUNLOQV08K9E24SZMYGD","[object Object]","[object Object]","NA","NA",1505739811516,"lgc0"
