"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
13348,"false",900,100,"A","AU34IZO8QLBCKU0V29D1","Module1","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","NA",1506259913789,"lgc0"
13049,"false",100,100,"B","AU0ODT5AE89UXFBM3L2N","Module1","true","AU34IZO8QLBCKU0V29D1","[object Object]","[object Object]","NA","NA",1506259913803,"lgc0"
14884,"false",500,500,"A","AUXAJEYIGULW4DBHM3VP","Module1","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","NA",1506259915351,"lgc0"
14884,"false",500,500,"B","AUT75PZO24SJFAQW8EHI","Module1","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","NA",1506259915351,"lgc0"
