"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2954,"false","Module2",2,1350,1302.5,9,1350,"true",135,1215,0.1,"true","AU0LFJQWSNZEIUP16C7A","[object Object]","[object Object]","NA",2,1513961117570,"lgc0"
4483,"false","Module2",2,1050,1032.5,7,1050,"false",105,945,0.1,"true","AU0G1XAT98KVQC25YD63","[object Object]","[object Object]","NA",2,1513961118530,"lgc0"
6691,"false","Module2",2,1050,1037.5,7,1000,"false",100,950,0.1,"true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA",2,1513961120871,"lgc0"
18819,"false","Module2",2,600,677.5,4,100,"false",10,590,0.1,"true","AU1I24FYT6VKMGOUD0JR","[object Object]","[object Object]","NA",2,1513961132978,"lgc0"
