"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
8917,"false","Module2",0,1650,1660,11,200,"false",20,1630,0.1,"true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA",0,1488024548711,"lgc0"
8971,"false","Module2",0,1200,1230,8,0,"false",0,1200,0.1,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",0,1488024548813,"lgc0"
16112,"false","Module2",0,1350,1280,9,1000,"false",100,1250,0.1,"true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA",0,1488024556160,"lgc0"
16901,"false","Module2",0,1050,1080,7,0,"false",0,1050,0.1,"true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA",0,1488024556877,"lgc0"
