"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
7479,"false","Module2",2,1650,1663,11,0,"false",0,1650,0.1,"true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA",2,1488024713011,"lgc0"
15043,"false","Module2",2,1800,1813,12,0,"false",0,1800,0.1,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",2,1488024720444,"lgc0"
15494,"false","Module2",2,2550,2561,17,20,"false",2,2548,0.1,"true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA",2,1488024720857,"lgc0"
15360,"false","Module2",2,1500,1463,10,500,"false",50,1450,0.1,"true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA",2,1488024721065,"lgc0"
