"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4682,"false","Module2",4,1800,1793,12,100,"false",10,1790,0.1,"true","AUIGXS1W5FVCARUO80ZN","[object Object]","[object Object]","NA",4,1488024874407,"lgc0"
6035,"false","Module2",4,2550,2551,17,20,"false",2,2548,0.1,"true","AUQA65R2X8ZMFB73W9CY","[object Object]","[object Object]","NA",4,1488024875505,"lgc0"
8833,"false","Module2",4,1350,1353,9,0,"false",0,1350,0.1,"true","AU8YU7P3HXW5LEC61MZ9","[object Object]","[object Object]","NA",4,1488024878540,"lgc0"
10468,"false","Module2",4,1650,1653,11,0,"false",0,1650,0.1,"true","AUCXOHYMKT54SEPRDB9A","[object Object]","[object Object]","NA",4,1488024880034,"lgc0"
