"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2976","false","Module2","9","2100","2202.6666666666665","14","210","false","21","2079","0.1","true","AUPR5FZ6D98S420Y3QA7","[object Object]","[object Object]","NA","9","1458941350911","lgc0"
"9389","false","Module2","9","2700","2673.6666666666665","18","1500","false","150","2550","0.1","true","AU9ZWQR8JIK137T4C56H","[object Object]","[object Object]","NA","9","1458941357320","lgc0"
"12788","false","Module2","9","2100","2023.6666666666667","14","2000","false","200","1900","0.1","true","AUV2X4EFNYL1QTDGM7C0","[object Object]","[object Object]","NA","9","1458941363091","lgc0"
