"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1364,"false","Module2",7,2100,2280,14,0,"false",0,2100,0.3,"true","AU9Z3FOUKE167DP5Q0IY","[object Object]","[object Object]","NA",7,1488039578553,"lgc0"
1582,"false","Module2",7,2400,1860,16,2400,"false",720,1680,0.3,"true","AUKMNZT3Q82YB5CHW70A","[object Object]","[object Object]","NA",7,1488039578819,"lgc0"
6520,"false","Module2",7,2700,2880,18,0,"false",0,2700,0.3,"true","AUMGLUPE9WF2RY3I4XB1","[object Object]","[object Object]","NA",7,1488039583529,"lgc0"
18415,"false","Module2",7,1800,1980,12,0,"false",0,1800,0.3,"true","AUPUVWYTE0GD43LONXAI","[object Object]","[object Object]","NA",7,1488039595414,"lgc0"
