"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
30002,"false","Module2",0,0,17.5,0,0,"false",0,0,0.3,"true","AU5NXK3JD2TZP6Y9HI7G","[object Object]","[object Object]","NA",0,1512731992436,"lgc0"
30986,"false","Module2",0,150,97.5,1,100,"true",70,80,0.3,"true","AU5HQ1268RNKVSJPUOXD","[object Object]","[object Object]","NA",0,1512731994089,"lgc0"
30986,"false","Module2",0,0,17.5,0,0,"false",0,0,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",0,1512731994092,"lgc0"
30990,"false","Module2",0,0,17.5,0,0,"false",0,0,0.3,"true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA",0,1512731994096,"lgc0"
