"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
30000,"false","Module2",2,300,255,2,200,"false",60,240,0.3,"true","AU5IWF9KDZBSCYMQN841","[object Object]","[object Object]","NA",2,1512732206431,"lgc0"
30994,"false","Module2",2,0,15,0,0,"false",0,0,0.3,"true","AU5NXK3JD2TZP6Y9HI7G","[object Object]","[object Object]","NA",2,1512732208095,"lgc0"
30994,"false","Module2",2,0,15,0,0,"true",0,0,0.3,"true","AU5HQ1268RNKVSJPUOXD","[object Object]","[object Object]","NA",2,1512732208099,"lgc0"
30992,"false","Module2",2,0,15,0,0,"false",0,0,0.3,"true","AU5J9O3GHACP2IXE8RMW","[object Object]","[object Object]","NA",2,1512732208101,"lgc0"
