"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2092,"false","Module2",1,1350,1440,9,1000,"false",300,1050,0.3,"true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA",1,1506289462613,"lgc0"
9733,"false","Module2",1,3300,3210,22,1600,"false",480,2820,0.3,"true","AUC7H1G6QNFVPSZKLW8T","[object Object]","[object Object]","NA",1,1506289468646,"lgc0"
