"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2115,"false","Module2",2,900,1055,6,800,"false",240,660,0.3,"true","AUZB4QMU0XLW7PGS2VEF","[object Object]","[object Object]","NA",2,1506289548301,"lgc0"
4751,"false","Module2",2,3000,2495,20,3000,"true",900,2100,0.3,"true","AUC7H1G6QNFVPSZKLW8T","[object Object]","[object Object]","NA",2,1506289549325,"lgc0"
5346,"false","Module2",2,150,500,1,150,"false",45,105,0.3,"true","AUX03L4H9SVTA76PGCJB","[object Object]","[object Object]","NA",2,1506289549540,"lgc0"
