"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2532","false","Module2","5","1200","1131","8","1200","false","360","840","0.3","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","5","1458859594835","lgc0"
"5634","false","Module2","5","2100","2388","14","10","false","3","2097","0.3","true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA","5","1458859598120","lgc0"
"8451","false","Module2","5","2400","2475","16","720","false","216","2184","0.3","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","5","1458859600614","lgc0"
"8925","false","Module2","5","1950","1656","13","1950","false","585","1365","0.3","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","5","1458859601250","lgc0"
