"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3743","false","Module2","7","2400","2411.25","16","720","false","216","2184","0.3","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","7","1458859771857","lgc0"
"4342","false","Module2","7","2100","1697.25","14","2100","false","630","1470","0.3","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","7","1458859772623","lgc0"
"4389","false","Module2","7","1800","2024.25","12","10","false","3","1797","0.3","true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA","7","1458859772759","lgc0"
"7271","false","Module2","7","1350","1517.25","9","200","false","60","1290","0.3","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","7","1458859775573","lgc0"
