"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"10005","false","Module2","0","450","517.125","3","350","false","105","345","0.3","true","AUT75PZO24SJFAQW8EHI","[object Object]","[object Object]","NA","0","1458859170734","lgc0"
"13087","false","Module2","0","1650","1673.625","11","495","false","148.5","1501.5","0.3","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","0","1458859173619","lgc0"
"14997","false","Module2","0","1350","1492.125","9","100","false","30","1320","0.3","true","AUM9KV1OUR6DGIE743T2","[object Object]","[object Object]","NA","0","1458859175881","lgc0"
"18621","false","Module2","0","1350","1117.125","9","1350","false","405","945","0.3","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","0","1458859179385","lgc0"
