"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
9535,"false",500,500,"A","AU1SK8IMNP934ZGA7R2T","Module1","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","NA",1506253570519,"lgc0"
9478,"false",500,500,"B","AUXAJEYIGULW4DBHM3VP","Module1","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","NA",1506253570529,"lgc0"
23174,"false",0,0,"B","AU0ODT5AE89UXFBM3L2N","Module1","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","NA",1506253587904,"lgc0"
26763,"false",1000,0,"A","AUS3D7TXELPZUGNMYH56","Module1","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","NA",1506253587913,"lgc0"
