"time","timeup","module","arrayAnsers","0","1","2","3","4","5","6","7","8","9","done","player","stage","stage","step","round","timestamp","session"
36302,"false","questionary2","2\,2\,2\,3\,3\,3\,3\,2\,2\,3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUS3D7TXELPZUGNMYH56","[object Object]","[object Object]","NA","NA",1506254329562,"lgc0"
46025,"false","questionary2","4\,1\,3\,3\,2\,1\,1\,1\,3\,1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AUXAJEYIGULW4DBHM3VP","[object Object]","[object Object]","NA","NA",1506254339038,"lgc0"
46415,"false","questionary2","2\,2\,2\,2\,2\,2\,2\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU1SK8IMNP934ZGA7R2T","[object Object]","[object Object]","NA","NA",1506254339456,"lgc0"
54175,"false","questionary2","2\,2\,2\,3\,2\,2\,2\,1\,2\,2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","true","AU0ODT5AE89UXFBM3L2N","[object Object]","[object Object]","NA","NA",1506254347373,"lgc0"
