"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1133,"false","Module2",4,750,761.25,5,750,"false",75,675,0.1,"true","AU7Z3JPBE5DY6I8RCOLF","[object Object]","[object Object]","NA",4,1518552682012,"lgc0"
1396,"false","Module2",4,1800,1706.25,12,1800,"false",180,1620,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",4,1518552682168,"lgc0"
2930,"false","Module2",4,1950,2036.25,13,0,"false",0,1950,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",4,1518552683810,"lgc0"
3292,"false","Module2",4,900,896.25,6,900,"false",90,810,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",4,1518552684058,"lgc0"
