"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2820,"false","Module2",3,450,491.25,3,450,"false",45,405,0.1,"true","AU7Z3JPBE5DY6I8RCOLF","[object Object]","[object Object]","NA",3,1518552601444,"lgc0"
3361,"false","Module2",3,1050,1031.25,7,1050,"false",105,945,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",3,1518552601937,"lgc0"
4652,"false","Module2",3,1950,2036.25,13,0,"false",0,1950,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",3,1518552603325,"lgc0"
11740,"false","Module2",3,1950,1841.25,13,1950,"false",195,1755,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",3,1518552610317,"lgc0"
