"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1554,"false","Module2",5,1650,1691.25,11,0,"false",0,1650,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",5,1518552754631,"lgc0"
1572,"false","Module2",5,900,851.25,6,900,"false",90,810,0.1,"true","AU7Z3JPBE5DY6I8RCOLF","[object Object]","[object Object]","NA",5,1518552754649,"lgc0"
2316,"false","Module2",5,2250,2291.25,15,0,"false",0,2250,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",5,1518552755390,"lgc0"
3065,"false","Module2",5,750,716.25,5,750,"false",75,675,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",5,1518552755998,"lgc0"
