"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3406,"false","Module2",2,1650,1743.75,11,0,"false",0,1650,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",2,1518552518875,"lgc0"
5348,"false","Module2",2,1350,1308.75,9,1350,"false",135,1215,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",2,1518552520740,"lgc0"
6123,"false","Module2",2,2100,2043.75,14,1500,"false",150,1950,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",2,1518552521631,"lgc0"
7698,"false","Module2",2,900,903.75,6,900,"false",90,810,0.1,"true","AU7Z3JPBE5DY6I8RCOLF","[object Object]","[object Object]","NA",2,1518552523184,"lgc0"
