"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1465,"false","Module2",9,1050,993.75,7,1050,"false",105,945,0.1,"true","AU7Z3JPBE5DY6I8RCOLF","[object Object]","[object Object]","NA",9,1518553048240,"lgc0"
1657,"false","Module2",9,1350,1398.75,9,0,"false",0,1350,0.1,"true","AU84MFKAY3ISW6XP5JU9","[object Object]","[object Object]","NA",9,1518553048437,"lgc0"
2590,"false","Module2",9,2400,2448.75,16,0,"false",0,2400,0.1,"true","AU891ZX5TVB2YC6E03MQ","[object Object]","[object Object]","NA",9,1518553049451,"lgc0"
3932,"false","Module2",9,900,858.75,6,900,"false",90,810,0.1,"true","AU8AEXDS1UP7OW63J54C","[object Object]","[object Object]","NA",9,1518553050660,"lgc0"
