"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2029,"false","Module2",10,1350,1345,9,1350,"false",135,1215,0.1,"true","AU9ZWQR8JIK137T4C56H","[object Object]","[object Object]","NA",10,1518726129882,"lgc0"
2008,"false","Module2",10,1200,1210,8,1200,"false",120,1080,0.1,"true","AU9OUC4YAQV6SM0KI8PE","[object Object]","[object Object]","NA",10,1518726129980,"lgc0"
1860,"false","Module2",10,1050,1075,7,1050,"false",105,945,0.1,"true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA",10,1518726129988,"lgc0"
7745,"false","Module2",10,1950,1920,13,1600,"false",160,1790,0.1,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",10,1518726135527,"lgc0"
