"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1130,"false","Module2",6,900,911.25,6,900,"false",90,810,0.1,"true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA",6,1518725764805,"lgc0"
1914,"false","Module2",6,750,776.25,5,750,"false",75,675,0.1,"true","AU9OUC4YAQV6SM0KI8PE","[object Object]","[object Object]","NA",6,1518725765608,"lgc0"
3358,"false","Module2",6,1050,1046.25,7,1050,"false",105,945,0.1,"true","AU9ZWQR8JIK137T4C56H","[object Object]","[object Object]","NA",6,1518725766797,"lgc0"
24618,"false","Module2",6,1350,1316.25,9,1350,"false",135,1215,0.1,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",6,1518725787993,"lgc0"
