"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
1149,"false","Module2",7,900,921.25,6,900,"false",90,810,0.1,"true","AUB74LVD2P6GCH5JI1YN","[object Object]","[object Object]","NA",7,1518725860108,"lgc0"
2019,"false","Module2",7,1200,1211.25,8,1000,"false",100,1100,0.1,"true","AU9ZWQR8JIK137T4C56H","[object Object]","[object Object]","NA",7,1518725860670,"lgc0"
4681,"false","Module2",7,750,786.25,5,750,"false",75,675,0.1,"true","AU9OUC4YAQV6SM0KI8PE","[object Object]","[object Object]","NA",7,1518725863524,"lgc0"
6752,"false","Module2",7,1800,1731.25,12,1800,"false",180,1620,0.1,"true","AUAZ82E3SFTUKNQ6BVPY","[object Object]","[object Object]","NA",7,1518725865457,"lgc0"
