"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"3160","false","Module2","3","1500","1481.25","10","1500","false","150","1350","0.1","true","AUPVIL0Z91WFX2D65MQ8","[object Object]","[object Object]","NA","3","1458858575401","lgc0"
"3444","false","Module2","3","1650","1616.25","11","1650","false","165","1485","0.1","true","AUC7H1G6QNFVPSZKLW8T","[object Object]","[object Object]","NA","3","1458858575634","lgc0"
"4583","false","Module2","3","1650","1781.25","11","0","false","0","1650","0.1","true","AUNLOQV08K9E24SZMYGD","[object Object]","[object Object]","NA","3","1458858576772","lgc0"
"5078","false","Module2","3","2100","2021.25","14","2100","false","210","1890","0.1","true","AUX03L4H9SVTA76PGCJB","[object Object]","[object Object]","NA","3","1458858577710","lgc0"
