"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2313","false","Module2","4","900","1083.75","6","0","false","0","900","0.3","true","AU78H41UGBM90AXTEJPZ","[object Object]","[object Object]","NA","4","1458859867160","lgc0"
"4271","false","Module2","4","1950","1773.75","13","1200","false","360","1590","0.3","true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA","4","1458859869157","lgc0"
"7414","false","Module2","4","1350","1473.75","9","200","false","60","1290","0.3","true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA","4","1458859872110","lgc0"
"18016","false","Module2","4","1050","918.75","7","1050","false","315","735","0.3","true","AUYF8HGLWPXOIUBVSN4A","[object Object]","[object Object]","NA","4","1458859882864","lgc0"
