"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
"2283","false","Module2","5","1500","1642.5","10","200","false","60","1440","0.3","true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA","5","1458859955340","lgc0"
"3841","false","Module2","5","1500","1552.5","10","500","false","150","1350","0.3","true","AU78H41UGBM90AXTEJPZ","[object Object]","[object Object]","NA","5","1458859957036","lgc0"
"5291","false","Module2","5","1350","1402.5","9","500","false","150","1200","0.3","true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA","5","1458859958502","lgc0"
"10358","false","Module2","5","1500","1252.5","10","1500","false","450","1050","0.3","true","AUYF8HGLWPXOIUBVSN4A","[object Object]","[object Object]","NA","5","1458859963486","lgc0"
