"time","timeup","value","input_value","role","other","module","done","player","stage","stage","step","round","timestamp","session"
"9449","false","500","500","A","AU78H41UGBM90AXTEJPZ","Module1","true","AUFKIOJDXE8HPB7Z0VCW","[object Object]","[object Object]","NA","NA","1458859266424","lgc0"
"9703","false","500","0","B","AUFKIOJDXE8HPB7Z0VCW","Module1","true","AU78H41UGBM90AXTEJPZ","[object Object]","[object Object]","NA","NA","1458859266552","lgc0"
"10038","false","500","500","B","AUPWJO8QBMC2H6G097IF","Module1","true","AUYF8HGLWPXOIUBVSN4A","[object Object]","[object Object]","NA","NA","1458859266683","lgc0"
"9502","false","500","500","A","AUYF8HGLWPXOIUBVSN4A","Module1","true","AUPWJO8QBMC2H6G097IF","[object Object]","[object Object]","NA","NA","1458859266799","lgc0"
