"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2085,"false","Module2",7,2700,2242.5,18,2700,"false",810,1890,0.3,"true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA",7,1518121346390,"lgc0"
9998,"false","Module2",7,1650,1927.5,11,250,"false",75,1575,0.3,"true","AU4X63OAKJMPYFW0UZB9","[object Object]","[object Object]","NA",7,1518121354277,"lgc0"
10788,"false","Module2",7,1200,1297.5,8,850,"false",255,945,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",7,1518121356364,"lgc0"
19697,"false","Module2",7,900,982.5,6,900,"false",270,630,0.3,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",7,1518121363992,"lgc0"
