"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2110,"false","Module2",8,3000,2449.125,20,3000,"false",900,2100,0.3,"true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA",8,1518121434685,"lgc0"
6477,"false","Module2",8,1500,1399.125,10,1500,"false",450,1050,0.3,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",8,1518121439136,"lgc0"
7191,"false","Module2",8,750,1097.625,5,5,"false",1.5,748.5,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",8,1518121440576,"lgc0"
11047,"false","Module2",8,1650,1954.125,11,150,"false",45,1605,0.3,"true","AU4X63OAKJMPYFW0UZB9","[object Object]","[object Object]","NA",8,1518121443605,"lgc0"
