"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
11451,"false","Module2",0,600,686.25,4,600,"false",180,420,0.3,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",0,1518120709236,"lgc0"
10685,"false","Module2",0,750,851.25,5,550,"false",165,585,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",0,1518120710486,"lgc0"
15973,"false","Module2",0,300,476.25,2,300,"false",90,210,0.3,"true","AU4X63OAKJMPYFW0UZB9","[object Object]","[object Object]","NA",0,1518120714096,"lgc0"
23258,"false","Module2",0,2100,1736.25,14,2100,"false",630,1470,0.3,"true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA",0,1518120721097,"lgc0"
