"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
2115,"false","Module2",5,2100,1741.5,14,2100,"false",630,1470,0.3,"true","AU4ZJSWE97NYIVRA5LGU","[object Object]","[object Object]","NA",5,1518121159265,"lgc0"
5066,"false","Module2",5,1200,1111.5,8,1200,"false",360,840,0.3,"true","AU51IRVUO6C24ZNPS38T","[object Object]","[object Object]","NA",5,1518121162204,"lgc0"
5956,"false","Module2",5,1050,1300.5,7,70,"false",21,1029,0.3,"true","AU546FCEMPSNKJ9TA3R7","[object Object]","[object Object]","NA",5,1518121164136,"lgc0"
21800,"false","Module2",5,1050,1246.5,7,250,"false",75,975,0.3,"true","AU4X63OAKJMPYFW0UZB9","[object Object]","[object Object]","NA",5,1518121179179,"lgc0"
