"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3193,"false","Module2",10,1950,1642.5,13,1950,"false",585,1365,0.3,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",10,1519936188427,"lgc0"
3185,"false","Module2",10,1800,1807.5,12,900,"false",270,1530,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",10,1519936189019,"lgc0"
4156,"false","Module2",10,750,802.5,5,750,"false",225,525,0.3,"true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA",10,1519936189857,"lgc0"
5299,"false","Module2",10,1200,1447.5,8,100,"false",30,1170,0.3,"true","AUHONJ2KPBDTZ09QW7LY","[object Object]","[object Object]","NA",10,1519936190558,"lgc0"
