"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3297,"false","Module2",8,600,690,4,600,"false",180,420,0.3,"true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA",8,1519935975681,"lgc0"
5525,"false","Module2",8,1800,1530,12,1800,"false",540,1260,0.3,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",8,1519935977696,"lgc0"
7712,"false","Module2",8,1350,1320,9,1000,"false",300,1050,0.3,"true","AUHONJ2KPBDTZ09QW7LY","[object Object]","[object Object]","NA",8,1519935979651,"lgc0"
30003,"false","Module2",8,1500,1710,10,200,"false",60,1440,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",8,1519936002634,"lgc0"
