"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
3367,"false","Module2",6,1500,1335,10,1500,"false",450,1050,0.3,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",6,1519935760973,"lgc0"
4775,"false","Module2",6,600,705,4,600,"false",180,420,0.3,"true","AUHONJ2KPBDTZ09QW7LY","[object Object]","[object Object]","NA",6,1519935762648,"lgc0"
4499,"false","Module2",6,900,915,6,900,"false",270,630,0.3,"true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA",6,1519935762731,"lgc0"
30001,"false","Module2",6,1500,1545,10,800,"false",240,1260,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",6,1519935788323,"lgc0"
