"time","timeup","module","round","preEarnings","totalEarnings","correct","declareEarnings","statusDeclare","taxPaid","finalEarnings","taxRate","done","player","stage","stage","step","round","timestamp","session"
4243,"false","Module2",9,900,918.75,6,900,"false",270,630,0.3,"true","AUH4GFEBVOI3D7P2QTYL","[object Object]","[object Object]","NA",9,1519936085871,"lgc0"
6230,"false","Module2",9,1950,1653.75,13,1950,"false",585,1365,0.3,"true","AUHK4WS129PBIDYGZ8QJ","[object Object]","[object Object]","NA",9,1519936087411,"lgc0"
8400,"false","Module2",9,1200,1458.75,8,100,"false",30,1170,0.3,"true","AUHONJ2KPBDTZ09QW7LY","[object Object]","[object Object]","NA",9,1519936089595,"lgc0"
30000,"false","Module2",9,1650,1668.75,11,900,"false",270,1380,0.3,"true","AUHBFXP7NR56MVCQSIZ8","[object Object]","[object Object]","NA",9,1519936111907,"lgc0"
